# OpenSignals Text File Format. Version 1
# {"00:07:80:D8:A7:F9": {"sensor": ["BVP", "ECG"], "device name": "00:07:80:D8:A7:F9", "column": ["nSeq", "DI", "CH1", "CH5"], "sync interval": 2, "time": "10:12:4.635", "comments": "", "device connection": "/dev/tty.biosignalsplux-Bluetoot-1", "channels": [1, 5], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH5"], "resolution": [16, 16], "date": "2020-1-13", "special": [{}, {}]}}
# EndOfHeader
88725	0	32178	31796	
88726	0	32212	31938	
88727	0	32244	32188	
88728	0	32277	32217	
88729	0	32306	32592	
88730	0	32332	33000	
88731	0	32369	33056	
88732	0	32388	33432	
88733	0	32416	33700	
88734	0	32444	33696	
88735	0	32468	34120	
88736	0	32488	34308	
88737	0	32512	34316	
88738	0	32524	34756	
88739	0	32552	34824	
88740	0	32573	34818	
88741	0	32606	35148	
88742	0	32634	35064	
88743	0	32656	34928	
88744	0	32684	35177	
88745	0	32720	35104	
88746	0	32744	34912	
88747	0	32776	35136	
88748	0	32796	35200	
88749	0	32836	35001	
88750	0	32852	35268	
88751	0	32874	35344	
88752	0	32896	35145	
88753	0	32916	35322	
88754	0	32936	35384	
88755	0	32948	35140	
88756	0	32968	35244	
88757	0	32970	35328	
88758	0	32985	35100	
88759	0	33008	35204	
88760	0	33029	35268	
88761	0	33040	35000	
88762	0	33064	35004	
88763	0	33080	35140	
88764	0	33104	34988	
88765	0	33132	34780	
88766	0	33144	34952	
88767	0	33168	34780	
88768	0	33180	34548	
88769	0	33200	34676	
88770	0	33216	34636	
88771	0	33236	34384	
88772	0	33248	34360	
88773	0	33256	34528	
88774	0	33258	34240	
88775	0	33262	34325	
88776	0	33272	34368	
88777	0	33264	34122	
88778	0	33272	34240	
88779	0	33272	34300	
88780	0	33272	34029	
88781	0	33277	34247	
88782	0	33280	34104	
88783	0	33290	33896	
88784	0	33296	34052	
88785	0	33300	33912	
88786	0	33305	33680	
88787	0	33320	33816	
88788	0	33320	33796	
88789	0	33328	33602	
88790	0	33332	33832	
88791	0	33332	33650	
88792	0	33328	33606	
88793	0	33322	33816	
88794	0	33316	33556	
88795	0	33309	33708	
88796	0	33296	33648	
88797	0	33289	33416	
88798	0	33282	33632	
88799	0	33274	33336	
88800	0	33256	33384	
88801	0	33250	33396	
88802	0	33252	33312	
88803	0	33244	33010	
88804	0	33248	32960	
88805	0	33240	33008	
88806	0	33237	32704	
88807	0	33236	32706	
88808	0	33248	32770	
88809	0	33232	32481	
88810	0	33232	32532	
88811	0	33224	32605	
88812	0	33218	32380	
88813	0	33204	32392	
88814	0	33192	32560	
88815	0	33176	32360	
88816	0	33154	32316	
88817	0	33146	32512	
88818	0	33132	32328	
88819	0	33116	32354	
88820	0	33100	32529	
88821	0	33088	32336	
88822	0	33080	32320	
88823	0	33068	32466	
88824	0	33066	32244	
88825	0	33050	32188	
88826	0	33044	32328	
88827	0	33040	32315	
88828	0	33036	32128	
88829	0	33024	32260	
88830	0	33004	32264	
88831	0	32997	32076	
88832	0	32981	32284	
88833	0	32960	32308	
88834	0	32952	32224	
88835	0	32940	32544	
88836	0	32904	32501	
88837	0	32888	32656	
88838	0	32872	32888	
88839	0	32852	32801	
88840	0	32834	33186	
88841	0	32816	33276	
88842	0	32802	33232	
88843	0	32793	33528	
88844	0	32780	33680	
88845	0	32762	33584	
88846	0	32760	33570	
88847	0	32740	33800	
88848	0	32736	33868	
88849	0	32728	33688	
88850	0	32718	33905	
88851	0	32696	33932	
88852	0	32680	33753	
88853	0	32669	33876	
88854	0	32652	34008	
88855	0	32632	33792	
88856	0	32612	33872	
88857	0	32596	34052	
88858	0	32562	33876	
88859	0	32552	34064	
88860	0	32533	34144	
88861	0	32514	33952	
88862	0	32508	34205	
88863	0	32500	33948	
88864	0	32482	34121	
88865	0	32484	34098	
88866	0	32472	34004	
88867	0	32460	34124	
88868	0	32440	33970	
88869	0	32436	34200	
88870	0	32424	34192	
88871	0	32419	34048	
88872	0	32404	34324	
88873	0	32384	34098	
88874	0	32378	34348	
88875	0	32353	34221	
88876	0	32337	34262	
88877	0	32314	34372	
88878	0	32300	34152	
88879	0	32284	34400	
88880	0	32266	34164	
88881	0	32252	34108	
88882	0	32240	34264	
88883	0	32240	33972	
88884	0	32242	34172	
88885	0	32224	34024	
88886	0	32228	33842	
88887	0	32220	33960	
88888	0	32212	33710	
88889	0	32204	33888	
88890	0	32200	33612	
88891	0	32192	33848	
88892	0	32180	33610	
88893	0	32174	33808	
88894	0	32152	33784	
88895	0	32153	33624	
88896	0	32128	33768	
88897	0	32120	33936	
88898	0	32100	33776	
88899	0	32084	33984	
88900	0	32076	34032	
88901	0	32068	33848	
88902	0	32056	33944	
88903	0	32058	34056	
88904	0	32049	33852	
88905	0	32048	33968	
88906	0	32052	34049	
88907	0	32044	33888	
88908	0	32047	34120	
88909	0	32040	33896	
88910	0	32034	34128	
88911	0	32020	34136	
88912	0	32024	33960	
88913	0	32016	34208	
88914	0	32000	34164	
88915	0	32000	34044	
88916	0	31972	34281	
88917	0	31968	34080	
88918	0	31948	34344	
88919	0	31936	34084	
88920	0	31928	34188	
88921	0	31928	34170	
88922	0	31921	33964	
88923	0	31908	34096	
88924	0	31912	33830	
88925	0	31908	33926	
88926	0	31916	33648	
88927	0	31898	33804	
88928	0	31901	33464	
88929	0	31900	33604	
88930	0	31900	33396	
88931	0	31892	33136	
88932	0	31880	33224	
88933	0	31872	33046	
88934	0	31860	32828	
88935	0	31850	33016	
88936	0	31840	32984	
88937	0	31824	32920	
88938	0	31808	33170	
88939	0	31796	33376	
88940	0	31792	33256	
88941	0	31786	33402	
88942	0	31784	33652	
88943	0	31784	33496	
88944	0	31776	33709	
88945	0	31776	33642	
88946	0	31776	33404	
88947	0	31776	33491	
88948	0	31772	33460	
88949	0	31768	33173	
88950	0	31772	33232	
88951	0	31768	33248	
88952	0	31770	32992	
88953	0	31760	33066	
88954	0	31756	33090	
88955	0	31744	32923	
88956	0	31744	33152	
88957	0	31736	32962	
88958	0	31732	33240	
88959	0	31712	33268	
88960	0	31718	33182	
88961	0	31712	33510	
88962	0	31712	33372	
88963	0	31712	33496	
88964	0	31716	33692	
88965	0	31721	33544	
88966	0	31737	33784	
88967	0	31724	33536	
88968	0	31728	33568	
88969	0	31732	33764	
88970	0	31735	33548	
88971	0	31736	33520	
88972	0	31744	33728	
88973	0	31740	33448	
88974	0	31748	33442	
88975	0	31730	33580	
88976	0	31740	33328	
88977	0	31728	33356	
88978	0	31728	33416	
88979	0	31724	33147	
88980	0	31736	33320	
88981	0	31730	33197	
88982	0	31740	32946	
88983	0	31746	33124	
88984	0	31756	32856	
88985	0	31762	32980	
88986	0	31769	32944	
88987	0	31780	32734	
88988	0	31788	32936	
88989	0	31802	32880	
88990	0	31805	32729	
88991	0	31808	32714	
88992	0	31816	32973	
88993	0	31820	32924	
88994	0	31826	32796	
88995	0	31820	33028	
88996	0	31840	33040	
88997	0	31818	32868	
88998	0	31836	32980	
88999	0	31845	33176	
89000	0	31840	33108	
89001	0	31840	32953	
89002	0	31853	33168	
89003	0	31856	32920	
89004	0	31875	33044	
89005	0	31880	33000	
89006	0	31896	32824	
89007	0	31908	33010	
89008	0	31922	32792	
89009	0	31932	32794	
89010	0	31944	32984	
89011	0	31952	32900	
89012	0	31956	32729	
89013	0	31968	32850	
89014	0	31974	32992	
89015	0	31976	32934	
89016	0	31982	32792	
89017	0	31988	32876	
89018	0	31976	33084	
89019	0	31992	33076	
89020	0	31988	32928	
89021	0	31994	32960	
89022	0	32000	33184	
89023	0	32020	33120	
89024	0	32024	32996	
89025	0	32037	33212	
89026	0	32056	33016	
89027	0	32069	33060	
89028	0	32088	33320	
89029	0	32108	33148	
89030	0	32108	33180	
89031	0	32118	33440	
89032	0	32130	33268	
89033	0	32132	33528	
89034	0	32144	33624	
89035	0	32156	33612	
89036	0	32164	33848	
89037	0	32160	33764	
89038	0	32164	34048	
89039	0	32168	33908	
89040	0	32176	34208	
89041	0	32184	34013	
89042	0	32188	34280	
89043	0	32208	34124	
89044	0	32219	34248	
89045	0	32234	34338	
89046	0	32256	34172	
89047	0	32267	34452	
89048	0	32280	34402	
89049	0	32298	34265	
89050	0	32312	34536	
89051	0	32312	34336	
89052	0	32332	34476	
89053	0	32336	34637	
89054	0	32338	34488	
89055	0	32348	34748	
89056	0	32352	34694	
89057	0	32353	34585	
89058	0	32360	34812	
89059	0	32364	34796	
89060	0	32368	34624	
89061	0	32377	34824	
89062	0	32392	34752	
89063	0	32404	34608	
89064	0	32416	34802	
89065	0	32424	34517	
89066	0	32432	34732	
89067	0	32452	34724	
89068	0	32458	34600	
89069	0	32474	34416	
89070	0	32480	34369	
89071	0	32492	34534	
89072	0	32489	34576	
89073	0	32496	34460	
89074	0	32504	34364	
89075	0	32506	34540	
89076	0	32504	34640	
89077	0	32496	34560	
89078	0	32504	34416	
89079	0	32498	34412	
89080	0	32504	34592	
89081	0	32490	34560	
89082	0	32500	34356	
89083	0	32501	34322	
89084	0	32516	34466	
89085	0	32516	34368	
89086	0	32536	34160	
89087	0	32536	34288	
89088	0	32544	34312	
89089	0	32540	34056	
89090	0	32548	34016	
89091	0	32548	34172	
89092	0	32554	34068	
89093	0	32552	33964	
89094	0	32552	34184	
89095	0	32550	34104	
89096	0	32540	33972	
89097	0	32548	34194	
89098	0	32538	34212	
89099	0	32532	34024	
89100	0	32529	33976	
89101	0	32532	34168	
89102	0	32528	33924	
89103	0	32536	33858	
89104	0	32536	34056	
89105	0	32534	33958	
89106	0	32548	33760	
89107	0	32548	33965	
89108	0	32561	33716	
89109	0	32568	33688	
89110	0	32563	33864	
89111	0	32560	33660	
89112	0	32560	33664	
89113	0	32560	33844	
89114	0	32560	33618	
89115	0	32556	33789	
89116	0	32560	33784	
89117	0	32544	33582	
89118	0	32548	33780	
89119	0	32536	33564	
89120	0	32532	33472	
89121	0	32528	33644	
89122	0	32529	33380	
89123	0	32524	33420	
89124	0	32532	33500	
89125	0	32517	33256	
89126	0	32532	33160	
89127	0	32524	33348	
89128	0	32528	33272	
89129	0	32528	33049	
89130	0	32524	33256	
89131	0	32522	33188	
89132	0	32514	32992	
89133	0	32512	33172	
89134	0	32496	33124	
89135	0	32493	33044	
89136	0	32480	33176	
89137	0	32476	32976	
89138	0	32456	33232	
89139	0	32448	32992	
89140	0	32444	33178	
89141	0	32440	32956	
89142	0	32428	32872	
89143	0	32429	33016	
89144	0	32420	32904	
89145	0	32416	32680	
89146	0	32432	32888	
89147	0	32417	32658	
89148	0	32428	32708	
89149	0	32421	32814	
89150	0	32420	32602	
89151	0	32412	32842	
89152	0	32404	32664	
89153	0	32408	32712	
89154	0	32400	32832	
89155	0	32388	32650	
89156	0	32380	32878	
89157	0	32368	32892	
89158	0	32356	32816	
89159	0	32352	32784	
89160	0	32348	33032	
89161	0	32348	32932	
89162	0	32328	32750	
89163	0	32340	32968	
89164	0	32324	32916	
89165	0	32328	32700	
89166	0	32328	32813	
89167	0	32328	32864	
89168	0	32320	32642	
89169	0	32320	32716	
89170	0	32320	32810	
89171	0	32320	32586	
89172	0	32316	32818	
89173	0	32312	32652	
89174	0	32304	32628	
89175	0	32296	32812	
89176	0	32276	32632	
89177	0	32264	32764	
89178	0	32260	32888	
89179	0	32249	32816	
89180	0	32232	32660	
89181	0	32224	32832	
89182	0	32220	32848	
89183	0	32212	32624	
89184	0	32210	32609	
89185	0	32204	32788	
89186	0	32200	32556	
89187	0	32208	32760	
89188	0	32204	32556	
89189	0	32200	32500	
89190	0	32188	32680	
89191	0	32184	32488	
89192	0	32171	32440	
89193	0	32168	32672	
89194	0	32162	32584	
89195	0	32152	32428	
89196	0	32144	32696	
89197	0	32128	32544	
89198	0	32113	32466	
89199	0	32096	32632	
89200	0	32091	32434	
89201	0	32088	32624	
89202	0	32086	32372	
89203	0	32082	32572	
89204	0	32061	32312	
89205	0	32066	32469	
89206	0	32074	32188	
89207	0	32074	32344	
89208	0	32064	32156	
89209	0	32064	32164	
89210	0	32062	32172	
89211	0	32060	32068	
89212	0	32064	32136	
89213	0	32052	32104	
89214	0	32052	32176	
89215	0	32048	32052	
89216	0	32032	32280	
89217	0	32016	32097	
89218	0	32002	32345	
89219	0	32000	32192	
89220	0	31992	32246	
89221	0	31984	32364	
89222	0	31966	32192	
89223	0	31976	32402	
89224	0	31968	32176	
89225	0	31972	32408	
89226	0	31976	32180	
89227	0	31972	32396	
89228	0	31976	32252	
89229	0	31976	32234	
89230	0	31968	32384	
89231	0	31968	32194	
89232	0	31964	32408	
89233	0	31964	32336	
89234	0	31948	32126	
89235	0	31944	32217	
89236	0	31934	32150	
89237	0	31936	31853	
89238	0	31912	31764	
89239	0	31914	31692	
89240	0	31904	31312	
89241	0	31896	31160	
89242	0	31896	30908	
89243	0	31890	30428	
89244	0	31888	30208	
89245	0	31896	29848	
89246	0	31896	29368	
89247	0	31892	29112	
89248	0	31892	28756	
89249	0	31896	28357	
89250	0	31892	28108	
89251	0	31892	27808	
89252	0	31884	27538	
89253	0	31874	27396	
89254	0	31868	27216	
89255	0	31872	27136	
89256	0	31857	27112	
89257	0	31844	27128	
89258	0	31840	27236	
89259	0	31828	27320	
89260	0	31824	27488	
89261	0	31818	27676	
89262	0	31817	27850	
89263	0	31812	28204	
89264	0	31820	28564	
89265	0	31824	28905	
89266	0	31828	29512	
89267	0	31830	29936	
89268	0	31833	30880	
89269	0	31830	31370	
89270	0	31840	32016	
89271	0	31844	32352	
89272	0	31844	32704	
89273	0	31840	33124	
89274	0	31852	33320	
89275	0	31842	33336	
89276	0	31830	33276	
89277	0	31824	33301	
89278	0	31812	33336	
89279	0	31816	33484	
89280	0	31808	33516	
89281	0	31808	33348	
89282	0	31812	33233	
89283	0	31816	33204	
89284	0	31818	33364	
89285	0	31824	33436	
89286	0	31824	33288	
89287	0	31832	33154	
89288	0	31834	33320	
89289	0	31840	33392	
89290	0	31840	33272	
89291	0	31848	33176	
89292	0	31840	33218	
89293	0	31840	33428	
89294	0	31840	33552	
89295	0	31837	33540	
89296	0	31833	33409	
89297	0	31830	33458	
89298	0	31820	33678	
89299	0	31816	33784	
89300	0	31808	33676	
89301	0	31817	33630	
89302	0	31808	33840	
89303	0	31816	33876	
89304	0	31820	33668	
89305	0	31820	33761	
89306	0	31824	33904	
89307	0	31828	33708	
89308	0	31832	33714	
89309	0	31834	33832	
89310	0	31841	34032	
89311	0	31834	33994	
89312	0	31840	33892	
89313	0	31836	34148	
89314	0	31828	34192	
89315	0	31824	34056	
89316	0	31824	34281	
89317	0	31816	34392	
89318	0	31810	34224	
89319	0	31808	34386	
89320	0	31802	34528	
89321	0	31801	34336	
89322	0	31800	34388	
89323	0	31800	34645	
89324	0	31801	34576	
89325	0	31808	34400	
89326	0	31810	34576	
89327	0	31800	34576	
89328	0	31816	34344	
89329	0	31824	34488	
89330	0	31812	34578	
89331	0	31812	34389	
89332	0	31812	34584	
89333	0	31816	34644	
89334	0	31802	34448	
89335	0	31804	34458	
89336	0	31792	34696	
89337	0	31781	34600	
89338	0	31777	34464	
89339	0	31776	34672	
89340	0	31762	34632	
89341	0	31768	34416	
89342	0	31760	34540	
89343	0	31761	34580	
89344	0	31768	34348	
89345	0	31760	34536	
89346	0	31768	34448	
89347	0	31768	34244	
89348	0	31778	34444	
89349	0	31781	34352	
89350	0	31784	34160	
89351	0	31784	34380	
89352	0	31780	34304	
89353	0	31780	34144	
89354	0	31776	34368	
89355	0	31776	34304	
89356	0	31776	34168	
89357	0	31766	34400	
89358	0	31754	34172	
89359	0	31752	34388	
89360	0	31740	34136	
89361	0	31748	34336	
89362	0	31744	34064	
89363	0	31740	34193	
89364	0	31744	34200	
89365	0	31752	34080	
89366	0	31752	33916	
89367	0	31766	33852	
89368	0	31768	33868	
89369	0	31764	33984	
89370	0	31776	33912	
89371	0	31776	33692	
89372	0	31773	33673	
89373	0	31776	33842	
89374	0	31779	33864	
89375	0	31784	33650	
89376	0	31780	33644	
89377	0	31774	33848	
89378	0	31768	33864	
89379	0	31764	33656	
89380	0	31768	33616	
89381	0	31756	33768	
89382	0	31764	33802	
89383	0	31771	33824	
89384	0	31773	33658	
89385	0	31780	33496	
89386	0	31788	33456	
89387	0	31793	33624	
89388	0	31800	33516	
89389	0	31812	33332	
89390	0	31804	33472	
89391	0	31808	33544	
89392	0	31808	33508	
89393	0	31804	33329	
89394	0	31808	33312	
89395	0	31808	33460	
89396	0	31808	33548	
89397	0	31800	33552	
89398	0	31798	33348	
89399	0	31789	33288	
89400	0	31784	33304	
89401	0	31777	33428	
89402	0	31786	33416	
89403	0	31792	33178	
89404	0	31788	33084	
89405	0	31804	33181	
89406	0	31812	33192	
89407	0	31817	33021	
89408	0	31824	32892	
89409	0	31832	33080	
89410	0	31836	32808	
89411	0	31838	32784	
89412	0	31840	32984	
89413	0	31841	32880	
89414	0	31852	32682	
89415	0	31848	32904	
89416	0	31840	32714	
89417	0	31841	32608	
89418	0	31844	32832	
89419	0	31832	32652	
89420	0	31840	32536	
89421	0	31844	32592	
89422	0	31841	32672	
89423	0	31850	32564	
89424	0	31860	32348	
89425	0	31861	32496	
89426	0	31872	32461	
89427	0	31884	32224	
89428	0	31892	32176	
89429	0	31904	32368	
89430	0	31912	32256	
89431	0	31916	32064	
89432	0	31920	32195	
89433	0	31924	32290	
89434	0	31920	32149	
89435	0	31920	32128	
89436	0	31922	32362	
89437	0	31916	32284	
89438	0	31912	32192	
89439	0	31920	32392	
89440	0	31916	32188	
89441	0	31913	32388	
89442	0	31908	32292	
89443	0	31912	32192	
89444	0	31922	32328	
89445	0	31928	32116	
89446	0	31936	32336	
89447	0	31944	32248	
89448	0	31940	32058	
89449	0	31956	32272	
89450	0	31960	32226	
89451	0	31964	32072	
89452	0	31964	32210	
89453	0	31964	32372	
89454	0	31960	32221	
89455	0	31961	32220	
89456	0	31964	32500	
89457	0	31956	32528	
89458	0	31952	32400	
89459	0	31952	32656	
89460	0	31946	32660	
89461	0	31957	32524	
89462	0	31960	32756	
89463	0	31964	32736	
89464	0	31968	32564	
89465	0	31976	32560	
89466	0	31996	32772	
89467	0	31996	32592	
89468	0	32008	32544	
89469	0	32018	32772	
89470	0	32026	32742	
89471	0	32028	32600	
89472	0	32024	32836	
89473	0	32033	32704	
89474	0	32032	32724	
89475	0	32032	32936	
89476	0	32040	32778	
89477	0	32028	32912	
89478	0	32028	33068	
89479	0	32024	32904	
89480	0	32032	32940	
89481	0	32020	33144	
89482	0	32024	32928	
89483	0	32032	32960	
89484	0	32044	33148	
89485	0	32044	33066	
89486	0	32050	32874	
89487	0	32056	33056	
89488	0	32072	33029	
89489	0	32076	32888	
89490	0	32074	33128	
89491	0	32084	33120	
89492	0	32080	32917	
89493	0	32084	32920	
89494	0	32086	33156	
89495	0	32088	33180	
89496	0	32084	33040	
89497	0	32076	33028	
89498	0	32080	33266	
89499	0	32082	33196	
89500	0	32084	33044	
89501	0	32088	33256	
89502	0	32096	33020	
89503	0	32104	33036	
89504	0	32120	33158	
89505	0	32128	32902	
89506	0	32136	33060	
89507	0	32144	32992	
89508	0	32160	32770	
89509	0	32166	32984	
89510	0	32177	32932	
89511	0	32184	32720	
89512	0	32204	32882	
89513	0	32208	32890	
89514	0	32216	32676	
89515	0	32224	32713	
89516	0	32228	32924	
89517	0	32232	32776	
89518	0	32240	32672	
89519	0	32250	32820	
89520	0	32256	32878	
89521	0	32280	32684	
89522	0	32285	32632	
89523	0	32296	32784	
89524	0	32308	32560	
89525	0	32332	32512	
89526	0	32346	32664	
89527	0	32372	32440	
89528	0	32388	32436	
89529	0	32404	32586	
89530	0	32424	32389	
89531	0	32445	32460	
89532	0	32462	32592	
89533	0	32480	32404	
89534	0	32490	32476	
89535	0	32504	32632	
89536	0	32514	32498	
89537	0	32528	32564	
89538	0	32552	32730	
89539	0	32560	32576	
89540	0	32580	32796	
89541	0	32586	32832	
89542	0	32608	32672	
89543	0	32636	32888	
89544	0	32656	32672	
89545	0	32684	32640	
89546	0	32708	32872	
89547	0	32732	32804	
89548	0	32762	32624	
89549	0	32796	32850	
89550	0	32812	32674	
89551	0	32836	32784	
89552	0	32864	32652	
89553	0	32876	32668	
89554	0	32912	32840	
89555	0	32928	32944	
89556	0	32944	32986	
89557	0	32968	32876	
89558	0	32988	32820	
89559	0	33004	32854	
89560	0	33024	33000	
89561	0	33040	33008	
89562	0	33076	32884	
89563	0	33090	32784	
89564	0	33124	32840	
89565	0	33154	33004	
89566	0	33180	32744	
89567	0	33210	32724	
89568	0	33240	32922	
89569	0	33264	32868	
89570	0	33292	32684	
89571	0	33308	32864	
89572	0	33331	32896	
89573	0	33362	32704	
89574	0	33388	32952	
89575	0	33408	32936	
89576	0	33416	32768	
89577	0	33436	33032	
89578	0	33440	33032	
89579	0	33464	32832	
89580	0	33480	32996	
89581	0	33501	33036	
89582	0	33524	32832	
89583	0	33548	32848	
89584	0	33572	32980	
89585	0	33594	33032	
89586	0	33619	33008	
89587	0	33644	32842	
89588	0	33664	32784	
89589	0	33688	32929	
89590	0	33712	32968	
89591	0	33732	32796	
89592	0	33752	32720	
89593	0	33762	32740	
89594	0	33780	32840	
89595	0	33794	32984	
89596	0	33802	32950	
89597	0	33824	32800	
89598	0	33824	32896	
89599	0	33844	32884	
89600	0	33848	33076	
89601	0	33856	32884	
89602	0	33868	33041	
89603	0	33888	32992	
89604	0	33896	32784	
89605	0	33918	32984	
89606	0	33936	32786	
89607	0	33949	32712	
89608	0	33957	32929	
89609	0	33968	32720	
89610	0	33984	32840	
89611	0	34000	32836	
89612	0	34004	32648	
89613	0	34016	32918	
89614	0	34020	32740	
89615	0	34022	32816	
89616	0	34024	32984	
89617	0	34020	32788	
89618	0	34020	33044	
89619	0	34020	32848	
89620	0	34012	33036	
89621	0	34016	33036	
89622	0	34024	32864	
89623	0	34017	33080	
89624	0	34024	32872	
89625	0	34024	32888	
89626	0	34025	33048	
89627	0	34043	32852	
89628	0	34040	33096	
89629	0	34040	32884	
89630	0	34040	33080	
89631	0	34040	32932	
89632	0	34040	33001	
89633	0	34034	33136	
89634	0	34032	32932	
89635	0	34024	33200	
89636	0	34016	33016	
89637	0	33992	33290	
89638	0	33980	33096	
89639	0	33976	33362	
89640	0	33964	33178	
89641	0	33952	33364	
89642	0	33948	33172	
89643	0	33944	33380	
89644	0	33930	33144	
89645	0	33924	33348	
89646	0	33916	33216	
89647	0	33917	33192	
89648	0	33920	33104	
89649	0	33906	33080	
89650	0	33908	33224	
89651	0	33892	33288	
89652	0	33884	33094	
89653	0	33872	33152	
89654	0	33860	33348	
89655	0	33848	33256	
89656	0	33832	33204	
89657	0	33810	33408	
89658	0	33792	33458	
89659	0	33781	33266	
89660	0	33768	33356	
89661	0	33760	33346	
89662	0	33736	33328	
89663	0	33728	33568	
89664	0	33724	33488	
89665	0	33704	33345	
89666	0	33701	33584	
89667	0	33688	33524	
89668	0	33680	33332	
89669	0	33664	33568	
89670	0	33656	33339	
89671	0	33648	33466	
89672	0	33632	33513	
89673	0	33624	33352	
89674	0	33602	33632	
89675	0	33588	33464	
89676	0	33560	33705	
89677	0	33552	33704	
89678	0	33512	33621	
89679	0	33500	33809	
89680	0	33482	33616	
89681	0	33472	33736	
89682	0	33456	33840	
89683	0	33440	33641	
89684	0	33417	33756	
89685	0	33416	33864	
89686	0	33394	33656	
89687	0	33400	33812	
89688	0	33384	33872	
89689	0	33372	33656	
89690	0	33360	33666	
89691	0	33344	33912	
89692	0	33328	33852	
89693	0	33308	33692	
89694	0	33300	33904	
89695	0	33272	33948	
89696	0	33262	33788	
89697	0	33240	33896	
89698	0	33208	34044	
89699	0	33192	33848	
89700	0	33173	33980	
89701	0	33144	34016	
89702	0	33148	33864	
89703	0	33124	34004	
89704	0	33118	33752	
89705	0	33108	33929	
89706	0	33096	33688	
89707	0	33084	33608	
89708	0	33076	33788	
89709	0	33052	33536	
89710	0	33046	33546	
89711	0	33028	33682	
89712	0	33016	33464	
89713	0	32998	33444	
89714	0	32977	33644	
89715	0	32960	33448	
89716	0	32946	33418	
89717	0	32921	33600	
89718	0	32900	33390	
89719	0	32889	33400	
89720	0	32868	33576	
89721	0	32856	33352	
89722	0	32842	33392	
89723	0	32832	33488	
89724	0	32824	33252	
89725	0	32813	33301	
89726	0	32800	33370	
89727	0	32797	33136	
89728	0	32792	33312	
89729	0	32784	33272	
89730	0	32776	33100	
89731	0	32768	33344	
89732	0	32752	33124	
89733	0	32736	33156	
89734	0	32728	33296	
89735	0	32716	33116	
89736	0	32696	33368	
89737	0	32688	33200	
89738	0	32669	33216	
89739	0	32640	33400	
89740	0	32640	33168	
89741	0	32612	33252	
89742	0	32608	33346	
89743	0	32602	33124	
89744	0	32588	33120	
89745	0	32584	33280	
89746	0	32576	33024	
89747	0	32572	33144	
89748	0	32564	33128	
89749	0	32552	32904	
89750	0	32548	33080	
89751	0	32540	33080	
89752	0	32528	32892	
89753	0	32516	33126	
89754	0	32504	32952	
89755	0	32482	32952	
89756	0	32468	33204	
89757	0	32458	32992	
89758	0	32440	33098	
89759	0	32420	33224	
89760	0	32412	33028	
89761	0	32396	33108	
89762	0	32388	33200	
89763	0	32368	32981	
89764	0	32360	33170	
89765	0	32352	32985	
89766	0	32358	32960	
89767	0	32349	33040	
89768	0	32344	32824	
89769	0	32344	33056	
89770	0	32340	32852	
89771	0	32336	32864	
89772	0	32336	33041	
89773	0	32321	32836	
89774	0	32312	32900	
89775	0	32304	33064	
89776	0	32292	32900	
89777	0	32274	32890	
89778	0	32280	33118	
89779	0	32256	32912	
89780	0	32256	32940	
89781	0	32232	33076	
89782	0	32236	32864	
89783	0	32224	33072	
89784	0	32228	32812	
89785	0	32236	32996	
89786	0	32232	32760	
89787	0	32228	32844	
89788	0	32224	32822	
89789	0	32228	32672	
89790	0	32234	32808	
89791	0	32228	32609	
89792	0	32224	32800	
89793	0	32224	32608	
89794	0	32212	32840	
89795	0	32208	32664	
89796	0	32204	32674	
89797	0	32200	32856	
89798	0	32192	32657	
89799	0	32184	32896	
89800	0	32172	32816	
89801	0	32168	32680	
89802	0	32156	32660	
89803	0	32170	32608	
89804	0	32168	32596	
89805	0	32176	32684	
89806	0	32184	32694	
89807	0	32188	32522	
89808	0	32192	32418	
89809	0	32192	32392	
89810	0	32196	32537	
89811	0	32204	32596	
89812	0	32208	32537	
89813	0	32208	32358	
89814	0	32204	32388	
89815	0	32205	32516	
89816	0	32208	32584	
89817	0	32200	32584	
89818	0	32209	32385	
89819	0	32200	32388	
89820	0	32204	32549	
89821	0	32200	32596	
89822	0	32208	32570	
89823	0	32220	32496	
89824	0	32224	32312	
89825	0	32226	32288	
89826	0	32232	32264	
89827	0	32260	32388	
89828	0	32272	32408	
89829	0	32280	32392	
89830	0	32289	32312	
89831	0	32304	32171	
89832	0	32312	32138	
89833	0	32300	32164	
89834	0	32320	32221	
89835	0	32317	32336	
89836	0	32324	32404	
89837	0	32320	32436	
89838	0	32328	32392	
89839	0	32328	32312	
89840	0	32336	32258	
89841	0	32339	32272	
89842	0	32352	32400	
89843	0	32352	32416	
89844	0	32364	32320	
89845	0	32376	32140	
89846	0	32400	32136	
89847	0	32416	32288	
89848	0	32432	32265	
89849	0	32440	32020	
89850	0	32448	32076	
89851	0	32452	32224	
89852	0	32464	32176	
89853	0	32474	32049	
89854	0	32480	32108	
89855	0	32489	32298	
89856	0	32498	32306	
89857	0	32488	32120	
89858	0	32502	32176	
89859	0	32512	32272	
89860	0	32520	32405	
89861	0	32516	32432	
89862	0	32524	32304	
89863	0	32544	32128	
89864	0	32548	32124	
89865	0	32568	32237	
89866	0	32592	32268	
